acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,direction
0.032452,-0.044103,0.851926,-0.134461,0.630347,0.25957,punch
-0.643489,-0.008113,0.99857,-0.304962,0.629575,0.051571,punch
0.387289,0.12139,0.857172,-0.086151,0.628202,-0.128626,punch
0.146522,0.089914,0.837408,-0.11893,0.628116,-0.05835,punch
-0.482205,-0.013176,0.861381,-0.35516,0.627515,0.119702,punch
-0.79056,-0.101931,1.097939,-0.100653,0.627258,0.285226,punch
-0.645868,0.110105,0.96502,0.443714,0.626915,0.62434,punch
-0.887855,0.197091,1.027972,0.512532,0.626743,0.269438,punch
-0.812825,0.034282,0.840641,0.013129,0.625628,0.304276,punch
-0.035929,0.046116,0.79178,-0.468169,0.624769,-0.204223,punch
-0.967948,0.231007,1.101355,0.847785,0.624769,0.492453,punch
0.353617,0.111691,0.943792,-0.121333,0.623225,-0.097736,punch
-0.815692,0.008967,0.992531,0.291147,0.622967,0.535357,punch
-0.061427,0.021228,0.850157,-0.151194,0.622882,0.008581,punch
-0.741882,0.082533,1.099647,0.233398,0.622882,0.280679,punch
0.556747,0.078385,0.873764,0.021366,0.622281,0.10666,punch
-0.507154,0.04758,0.901946,0.130085,0.620736,0.446717,punch
-0.471286,-0.018178,0.960994,-0.191781,0.620565,0.241979,punch
-0.557418,-0.052826,0.930982,-0.296896,0.620565,0.245411,punch
0.22509,0.074603,0.825391,-0.296896,0.618934,-0.238375,punch
-0.47397,0.073627,0.892064,-0.048739,0.618763,0.235973,punch
-0.791475,0.258762,0.868762,0.078858,0.617733,0.126395,punch
-0.745115,0.066185,0.961848,-0.235114,0.617304,0.118759,punch
0.281454,0.120292,0.858392,-0.105287,0.616274,-0.147418,punch
-0.386191,0.050203,0.910974,0.113782,0.614816,0.528064,punch
-0.753228,0.059658,0.963312,-0.143385,0.614301,0.199332,punch
-0.834907,0.271999,1.108919,0.542565,0.614301,0.073109,punch
0.434625,0.123586,0.94367,-0.458645,0.614043,-0.1959,punch
-0.78629,0.187758,1.116605,0.664584,0.613529,0.412394,punch
-0.490257,0.056913,0.893589,0.071049,0.612585,0.422091,punch
-0.584441,-0.046909,0.935679,-0.253134,0.611212,0.290461,punch
-0.815448,0.24705,0.878644,0.442427,0.610783,0.453668,punch
-0.699487,0.018605,0.990091,-0.177451,0.610525,0.234943,punch
0.636962,0.103151,0.854122,0.274157,0.610439,0.52772,punch
-0.814228,-0.073139,0.891393,0.225504,0.610439,0.414539,punch
0.731268,0.137494,0.699853,-0.225761,0.610182,0.160461,punch
0.316956,0.10553,0.946293,-0.105115,0.609496,-0.075082,punch
-0.564311,0.061976,0.954711,0.170329,0.60941,0.515965,punch
0.450729,0.102053,0.773724,-0.437107,0.608638,-0.259141,punch
-0.834541,0.023729,0.898774,0.674195,0.607093,0.655918,punch
0.326716,0.122244,0.846741,-0.081346,0.60675,-0.138752,punch
-0.579073,0.227591,0.987102,0.752624,0.60675,0.60735,punch
-0.853451,0.035624,0.902251,-0.292692,0.60675,-0.080574,punch
0.391498,0.105591,0.946049,-0.46611,0.606235,-0.211517,punch
-0.310673,0.119133,0.841251,-0.131973,0.605806,-0.006178,punch
0.360632,0.103883,0.806908,-0.24953,0.605634,-0.161234,punch
0.087535,-0.041968,0.847534,-0.19221,0.605634,0.253134,punch
-0.869799,0.223565,0.917928,0.299985,0.605548,0.352243,punch
-0.463417,-0.011773,0.858087,-0.319893,0.605034,0.122963,punch
-0.470493,0.127185,0.983808,-0.009181,0.604948,0.057234,punch
0.20191,0.066063,0.826062,-0.296467,0.601515,-0.224388,punch
-0.996252,0.165676,1.118496,0.518882,0.601001,0.223187,punch
-0.806664,0.072529,0.916159,-0.051828,0.599456,-0.005749,punch
-0.887306,0.224846,0.935435,0.238204,0.599199,0.30316,punch
0.497882,0.08113,0.874069,0.010983,0.599113,0.233656,punch
-0.408273,0.038186,0.733403,-0.266949,0.598941,0.31749,punch
-0.414678,-0.083021,0.902739,-0.253048,0.598426,0.330018,punch
0.385886,0.187941,0.893467,1.176945,0.598341,0.648023,punch
-0.753716,-0.104127,1.087691,-0.047881,0.597911,0.344348,punch
-0.898286,0.205265,1.037122,0.575859,0.597911,0.295009,punch
0.356789,0.122976,0.851987,-0.060152,0.597568,-0.133689,punch
-0.644953,-0.149328,0.846802,-0.133689,0.596968,0.461047,punch
-0.730414,-0.193736,0.933178,-0.437879,0.595423,0.157973,punch
-0.595604,-0.04148,0.942145,-0.205082,0.595337,0.305563,punch
0.359961,0.116327,0.938363,-0.153425,0.594308,-0.152395,punch
-1.119411,0.237107,1.208532,0.519998,0.594136,0.331477,punch
-0.704489,0.324947,0.804285,0.30522,0.593192,0.216751,punch
-1.003511,0.240584,1.129659,0.803079,0.592849,0.446803,punch
-0.932141,-0.052704,1.205116,0.16089,0.591991,0.136521,punch
-1.002596,0.223504,1.046272,0.023511,0.591905,-0.001287,punch
-0.910425,0.213378,1.032181,0.638756,0.591648,0.345464,punch
-0.350018,0.036844,0.890966,-0.249616,0.59139,0.490823,punch
0.570777,0.088816,0.874252,0.031063,0.590446,0.168098,punch
0.157563,0.057584,0.826428,-0.307022,0.59036,-0.207999,punch
-0.591456,0.131882,0.88328,0.029947,0.588558,0.29415,punch
-1.020774,0.282247,1.119716,0.74061,0.588558,0.400553,punch
-0.850767,0.224236,0.903532,0.341688,0.588387,0.395919,punch
-0.448533,0.003416,0.900604,-0.412909,0.588129,0.157458,punch
-1.287832,-0.005856,1.268922,0.591133,0.587185,-0.206798,punch
-0.820999,0.238693,0.880535,0.428869,0.586842,0.466968,punch
-0.781959,0.197701,1.112884,0.69273,0.584954,0.41514,punch
-1.140761,0.10797,1.268251,0.160633,0.583753,0.274071,punch
0.382348,0.118828,0.93086,-0.143729,0.58341,-0.162435,punch
0.136152,0.083204,0.832223,-0.119788,0.583067,-0.010297,punch
-0.090951,0.035136,0.848327,-0.194356,0.582294,-0.102712,punch
-0.887184,-0.012749,1.021567,0.204223,0.582037,0.102627,punch
-0.209535,0.000061,0.842166,-0.512704,0.581436,-0.085465,punch
-0.443653,0.073322,0.898225,-0.104429,0.581265,0.174877,punch
-0.474336,0.051423,0.887001,0.061524,0.581265,0.412308,punch
-1.174433,-0.045994,1.130696,-0.055175,0.580921,0.045221,punch
-0.704977,-0.01037,0.901702,0.073452,0.579463,0.406645,punch
-0.836127,0.22631,0.892125,0.389483,0.577918,0.457186,punch
-0.765001,-0.178791,0.942023,-0.227478,0.577232,0.136178,punch
-0.262483,0.097783,0.94306,0.160376,0.577146,0.219669,punch
-0.889502,0.22082,1.120021,0.32015,0.577146,0.255365,punch
-0.847473,-0.125599,0.891942,-0.360223,0.576803,0.172646,punch
-0.74603,0.097173,1.098915,0.333536,0.576459,0.305735,punch
-0.003843,0.04697,0.786839,-0.404414,0.576374,-0.174448,punch
0.139202,0.123891,0.813557,-0.592506,0.576202,-0.444658,punch
-0.826367,0.231434,0.885659,0.410592,0.575773,0.482328,punch
-0.747616,-0.103212,1.074576,-0.00738,0.575258,0.392916,punch
-0.760975,0.056425,0.964349,-0.044963,0.574829,0.24627,punch
-0.698328,0.156831,0.921954,-0.085808,0.5744,0.291919,punch
0.129076,0.049105,0.827099,-0.287801,0.574228,-0.188092,punch
0.104188,0.120109,0.814045,-0.658492,0.573885,-0.484216,punch
-0.642269,-0.03843,0.844911,-0.260514,0.573714,0.360652,punch
0.462746,0.11346,0.93635,-0.432302,0.573456,-0.182171,punch
-0.950258,0.227164,1.08946,0.821528,0.573285,0.443457,punch
-0.906765,0.067954,1.028155,-0.142442,0.573027,-0.070449,punch
0.500627,0.211487,0.8296,-0.168613,0.57277,-0.338599,punch
-0.907985,0.203618,1.060546,0.681489,0.570453,0.389226,punch
0.59963,0.082167,0.874862,0.056719,0.569681,0.202936,punch
-0.751886,0.113216,1.099098,0.429899,0.568994,0.338685,punch
-0.70211,0.003233,0.993324,-0.285484,0.568737,0.175392,punch
0.522526,0.187392,0.828807,-0.173161,0.568651,-0.319206,punch
-0.005307,0.172081,0.827099,-0.417114,0.568393,-0.281365,punch
-1.073295,-0.049593,1.069818,-0.265405,0.568222,-0.001974,punch
-0.443897,-0.008967,0.85583,-0.253906,0.56805,0.145617,punch
-0.286151,0.097783,0.952454,0.214263,0.567021,0.267292,punch
-1.113128,-0.146888,1.155462,-0.08495,0.566677,0.401067,punch
-0.777628,0.172386,1.093852,0.699937,0.566506,0.420546,punch
0.808494,0.181719,0.894382,-0.326758,0.566162,-0.044963,punch
-0.992287,0.031964,0.896883,0.198131,0.565819,0.281108,punch
-0.615551,-0.146156,0.842715,-0.395919,0.565562,0.091386,punch
0.408578,0.098637,0.772992,-0.394203,0.56539,-0.243438,punch
0.070333,0.115473,0.81374,-0.698736,0.56539,-0.541707,punch
-1.127341,-0.133468,1.16449,-0.024112,0.563331,0.308995,punch
-0.961055,0.041358,0.901031,0.073023,0.562644,0.174448,punch
-0.902251,-0.000732,1.015467,0.258626,0.562558,0.129742,punch
0.393328,0.109739,0.803736,-0.176422,0.562387,-0.066845,punch
-0.52094,-0.034587,0.958981,-0.365629,0.562301,0.217352,punch
-0.739076,-0.189588,0.934215,-0.407675,0.561529,0.115755,punch
0.100223,0.039955,0.82777,-0.293807,0.561014,-0.168356,punch
-0.76799,0.054534,0.965691,0.035439,0.560757,0.310111,punch
-0.579805,0.148291,0.935984,0.363569,0.559813,0.585984,punch
-0.922198,0.223138,1.074515,0.754683,0.559727,0.411536,punch
-0.709003,0.30134,0.804224,0.198389,0.557925,0.16724,punch
-0.62403,-0.065758,0.857416,-0.598169,0.557667,0.082805,punch
0.637572,0.076799,0.875777,0.083406,0.557496,0.26755,punch
-0.737551,0.020374,0.931897,0.051313,0.557153,0.603746,punch
-0.22326,0.097417,0.929762,0.110178,0.557067,0.173504,punch
-0.621102,0.113277,0.957578,0.381846,0.556466,0.608723,punch
-0.444507,0.119255,0.858636,-0.547285,0.55578,-0.179082,punch
-0.756278,-0.181353,0.938119,-0.288487,0.555007,0.120904,punch
0.765428,0.173606,0.900299,-0.342632,0.554922,-0.059894,punch
0.473482,0.204716,0.828929,-0.16029,0.554922,-0.376011,punch
-0.275049,-0.023729,0.801845,-0.565733,0.553377,0.074396,punch
-0.668011,-0.007808,0.996679,-0.255279,0.553377,0.074996,punch
-0.870653,-0.01159,1.012417,0.139867,0.553205,0.049769,punch
-0.37637,-0.083936,0.899933,-0.225332,0.551232,0.336883,punch
-0.280051,0.103761,0.839787,-0.047624,0.550974,0.089841,punch
-0.834968,-0.168299,1.006988,-0.389398,0.550974,-0.115584,punch
0.12017,-0.05185,0.842288,-0.239748,0.550803,0.233484,punch
0.648857,0.073932,0.876631,0.096963,0.55046,0.320236,punch
-0.836371,-0.068747,1.130513,-0.226362,0.549601,0.094389,punch
-0.469212,-0.065697,0.830271,-0.408275,0.549516,0.382361,punch
0.071126,0.045933,0.828197,-0.286685,0.54943,-0.165524,punch
-0.715042,0.292129,0.806603,0.112065,0.548658,0.11524,punch
-0.37332,-0.081862,0.894016,-0.228593,0.5484,0.324784,punch
0.55022,0.197457,0.826184,-0.173847,0.548143,-0.246613,punch
-0.047641,0.041846,0.903654,0.3392,0.547799,0.149649,punch
0.159576,0.127063,0.81191,-0.515192,0.547628,-0.408533,punch
0.490562,0.204106,0.889807,0.570453,0.547113,0.313114,punch
-0.824537,-0.076128,1.118313,-0.413338,0.547027,0.003347,punch
-0.035258,0.165737,0.834358,-0.364771,0.546941,-0.218382,punch
-0.573217,0.091256,0.947147,0.246355,0.546341,0.482585,punch
-0.407785,0.074298,0.889624,-0.128112,0.546255,0.123907,punch
-0.913048,-0.022326,1.04005,0.284025,0.546169,0.139953,punch
-0.560285,0.052704,0.86803,-0.417457,0.546083,0.125966,punch
0.058377,0.021594,0.843142,-0.341774,0.54574,-0.17522,punch
-1.099891,-0.16531,1.146129,-0.165781,0.545397,0.480783,punch
0.675636,0.073871,0.876814,0.106059,0.545311,0.330018,punch
0.38552,0.105042,0.942206,-0.465853,0.544796,-0.225933,punch
-0.93086,0.112179,1.076955,-0.289002,0.544281,0.078429,punch
-0.747677,-0.184708,0.935496,-0.360995,0.543938,0.103056,punch
-0.840336,0.287005,1.099464,0.587185,0.543337,0.035868,punch
-0.032879,0.034953,0.902373,0.304962,0.542394,0.090785,punch
-0.778848,0.054412,0.967765,0.101339,0.541278,0.372236,punch
-0.837225,-0.135054,0.896761,-0.348038,0.540506,0.185174,punch
-0.768722,0.160369,1.102697,0.628202,0.540334,0.405272,punch
0.016653,0.030439,0.826672,-0.355675,0.538532,-0.210144,punch
-0.298778,0.082472,0.867664,-0.127168,0.538103,0.109405,punch
-0.118889,0.044652,0.845948,-0.255365,0.537502,-0.213062,punch
-0.897981,0.210938,1.125755,0.208171,0.536902,0.193154,punch
-0.730231,-0.099979,1.060302,0.014502,0.53673,0.406044,punch
0.717787,0.075457,0.876204,0.098165,0.53613,0.33551,punch
0.476349,0.121329,0.925858,-0.404242,0.535701,-0.173847,punch
-0.773785,0.263886,0.848327,0.038614,0.535701,0.068818,punch
0.581391,0.2318,0.886452,0.93591,0.535615,0.584011,punch
-0.763354,0.147193,1.100867,0.606149,0.535271,0.386652,punch
0.082167,0.061732,0.834724,-0.170758,0.5351,0.124164,punch
-0.846985,-0.058194,1.136674,-0.063584,0.535014,0.191352,punch
-0.332938,0.078934,0.858941,-0.142613,0.534928,0.085465,punch
-0.280051,0.085217,0.861076,-0.12159,0.534328,0.102283,punch
0.008296,0.173789,0.817217,-0.455212,0.533641,-0.331563,punch
0.246135,0.178486,0.915183,0.723277,0.533469,-0.088125,punch
-0.221735,-0.010004,0.846619,-0.444658,0.533298,0.026429,punch
-0.461587,0.031354,0.879254,0.05097,0.533298,0.414625,punch
-0.506605,-0.067954,0.851255,-0.315603,0.53244,0.421232,punch
-0.757498,0.130174,1.099647,0.516394,0.53244,0.366573,punch
0.029158,0.046543,0.782874,-0.354474,0.532011,-0.111207,punch
0.297314,0.096502,0.945439,-0.096191,0.530809,-0.046165,punch
0.445849,0.228384,0.826306,-0.139438,0.529694,-0.406473,punch
-0.308843,0.0976,0.958432,0.27922,0.529437,0.338256,punch
-0.389119,0.076006,0.881816,-0.139353,0.529437,0.096448,punch
-0.772809,0.175375,1.105625,0.678829,0.529351,0.396605,punch
0.820755,0.191601,0.885537,-0.304791,0.529265,-0.046336,punch
-0.563457,0.074786,0.948184,0.210745,0.529093,0.498803,punch
-0.85339,-0.012566,1.003633,0.073881,0.52875,0.02394,punch
-0.463478,0.130784,0.988932,-0.054574,0.528578,0.051914,punch
-0.825391,-0.012383,0.892186,0.722076,0.528578,0.706974,punch
-0.893345,0.030988,1.042063,-0.250474,0.52772,0.076541,punch
-0.016043,0.029158,0.897371,0.288573,0.527034,0.08229,punch
-0.407968,-0.004819,0.854183,-0.181656,0.526776,0.196587,punch
-0.442189,0.042212,0.872239,0.053287,0.526691,0.438909,punch
0.062464,0.063318,0.838872,-0.121676,0.526176,0.175649,punch
