acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,direction
-0.661606,-0.339038,1.254648,-0.421833,1.57192,-0.02703,shake
-0.225822,-0.198982,0.381067,-0.058435,0.79158,0.132059,shake
-0.270657,-0.353312,0.556991,-0.152824,0.939771,0.155742,shake
0.007137,-0.149084,-0.048617,0.024541,-0.837402,0.126567,shake
-0.291397,-0.083936,0.415532,0.502235,-2.356207,0.080145,shake
-1.037793,-0.449326,1.654381,0.037584,0.597225,0.052,shake
-0.743407,-0.353434,1.345599,-0.42415,1.714877,-0.076455,shake
-0.258213,-0.219112,0.4941,-0.043762,1.124259,0.092673,shake
0.032269,-0.113765,-0.106506,-0.000257,-1.030213,-0.149907,shake
-0.274622,-0.201727,0.429745,0.623396,-2.34059,0.274071,shake
-0.979477,-0.484828,1.639924,-0.049254,0.41617,-0.049769,shake
-0.680333,-0.424926,1.319613,-0.596796,1.370957,-0.042303,shake
-0.722057,-0.372344,1.354078,-0.518539,1.719596,-0.118587,shake
-0.283223,-0.294386,0.449326,-0.231425,1.166476,0.191009,shake
0.031476,-0.022753,-0.200324,0.123735,-1.214186,-0.076283,shake
-0.418704,-0.153903,0.604449,0.769871,-2.330894,-0.014845,shake
-0.956419,-0.442494,1.689212,-0.200877,0.745673,-0.006607,shake
-0.639585,-0.331901,1.268312,-0.463193,1.559907,-0.042046,shake
-0.194468,-0.203313,0.325191,-0.027802,0.240005,0.147161,shake
-0.029707,-0.057645,-0.010675,0.457615,-1.005586,0.039386,shake
-0.385215,-0.195078,0.842044,0.754254,-1.444753,0.18895,shake
-0.803858,-0.405284,1.744783,-0.22825,0.951441,-0.042818,shake
-0.513864,-0.463356,1.785348,-0.426553,1.225942,0.207398,shake
-0.263337,-0.266021,1.21573,-0.431873,1.637907,0.148019,shake
-0.115839,-0.108641,0.302438,0.059036,0.292005,0.024455,shake
-0.101382,-0.069052,0.032513,0.439681,-1.24439,-0.145102,shake
-0.157807,-0.264374,1.041087,0.757086,-1.371472,-0.09928,shake
-0.28365,-0.418765,1.787361,-0.455899,0.722677,0.025657,shake
-0.160796,-0.344955,1.201883,-0.582723,0.801963,0.016304,shake
-0.090402,-0.184952,0.487817,-0.109062,0.361167,0.162092,shake
-0.047336,0.014701,0.061671,0.463622,-0.596024,-0.080574,shake
-0.18239,-0.129564,0.483669,0.95925,-1.683213,-0.417114,shake
-0.093452,-0.115717,0.063806,0.620822,-1.658672,-0.026515,shake
-0.450668,-0.294813,1.344928,0.230996,-0.768841,0.043848,shake
-0.495259,-0.317932,1.754421,-0.357734,1.147084,-0.02497,shake
-0.310368,-0.264984,0.976183,-0.270467,1.11319,0.050713,shake
-0.155611,-0.133041,0.212402,0.027201,0.153682,0.026601,shake
-0.066734,-0.047214,-0.023302,0.811316,-1.405452,-0.062383,shake
-0.36844,-0.412787,0.995947,0.439767,-1.466977,-0.275273,shake
-0.629886,-0.523868,1.793339,-0.463879,0.797501,-0.032435,shake
-0.443043,-0.441152,1.256295,-0.542651,1.305486,0.029861,shake
-0.203862,-0.256566,0.432307,-0.274071,0.677971,0.075511,shake
-0.526796,-0.668865,1.76107,-0.41085,0.449549,0.137808,shake
-0.418948,-0.490684,1.344989,-0.623825,1.28841,0.091557,shake
-0.236375,-0.273646,0.520513,-0.311741,0.642532,0.151623,shake
-0.089792,-0.047031,0.055815,0.21023,-0.421232,-0.079973,shake
-0.128161,-0.100833,0.23424,0.930676,-1.670943,-0.290632,shake
-0.640988,-0.604693,1.487973,-0.047624,-0.296982,0.074653,shake
-0.598776,-0.516609,1.6775,-0.644248,1.541115,0.143557,shake
-0.307928,-0.311161,0.740296,-0.52343,1.158582,0.228765,shake
-0.031537,-0.039223,0.036783,-0.014416,-0.118244,-0.067703,shake
-0.031781,0.007442,0.010797,0.781541,-1.597319,-0.302045,shake
-0.096319,-0.119072,0.264374,-0.019307,0.294923,0.090871,shake
-0.024827,-0.016897,-0.10614,0.369318,-1.24379,-0.239405,shake
-0.310856,-0.298168,0.78995,0.645964,-1.735127,-0.236144,shake
-0.592005,-0.517585,1.748748,-0.247128,0.753739,0.092587,shake
-0.417606,-0.371978,1.326384,-0.508757,1.298535,0.09293,shake
-0.202154,-0.214598,0.399916,-0.208771,0.547027,0.099452,shake
-0.021655,-0.026718,-0.094794,0.327701,-1.078351,-0.094217,shake
-0.27816,-0.217282,0.713273,0.65034,-1.537511,-0.007551,shake
-0.660752,-0.523502,1.712087,-0.089498,0.460962,0.109749,shake
-0.519232,-0.424865,1.411662,-0.446546,1.515716,0.17256,shake
